feature_0,feature_1,feature_2,feature_3,feature_4,target
0.33396514967619034,0.028020208090964394,-1.871670845854509,-0.21600142157311336,1.992940876601779,0
-0.03916211544275943,1.5093801696742783,-1.6883239832664103,0.36539424192514075,2.1348420986292718,0
2.3176367886738785,-1.297373715775073,-0.8373920941364217,-0.9560585516833945,-0.8170265622362682,0
0.33649978882090087,-2.2937583296967707,-0.9592509781446803,-0.6723935843265022,-1.5586778605875578,0
-1.8082953284995145,-1.7985584227654248,-1.058582092410075,-0.9395651672539582,-0.6427806913671222,0
1.295207072669644,-2.7192607859517492,-1.9197156902987302,-1.4921020171453638,1.255379740624388,0
1.0274793433526916,-1.0270121495279254,-1.2091587191443744,0.8823970897899802,-0.5853180089740919,0
-0.16414941272177394,-0.07688756944577657,-1.1905424976809553,0.8241028968557058,1.8863010155079762,0
-0.0487656518431153,-0.6618970132220511,-1.486144099684546,0.6268770635290218,0.6950770054646145,0
-2.6745671281541408,0.9374198922837849,-1.2427046182715018,0.28004534269740444,3.2014488802067955,0
1.4950303097358375,-0.5903215382693106,-1.70508585649704,0.16279661809991253,0.8790560010389407,0
-0.9367952349593828,-1.5559152059929036,-1.3039106559896985,1.2058184207160432,0.6794952961286704,0
-1.235703022049409,-1.7901912858731914,-1.7227807385649552,-0.29951503754747755,0.8795858837492365,0
-0.07749429989298792,-0.9142450624908948,-0.5556688091025307,-0.5784597288763313,1.2103778679024955,0
-0.305444702441682,1.700028542422876,-0.8907914397051959,0.9641558841719786,-0.5964483081969496,0
1.187713384138455,-1.580179570183381,-1.131813299595291,1.2561974394136823,-0.7133747499518173,0
0.06354190456093739,-1.1565695412647452,-0.9937826201663073,0.9330666057209853,-0.8965000788498616,0
0.3537706308913895,-0.4521877910231029,-1.1312852477731894,-2.367477653373278,0.3817389546760689,0
-0.556717897857163,0.7051598926765326,-1.4572312443579014,-1.5072258203839384,0.42445513787707845,0
1.3954340821991853,-1.7605179125203705,-0.9933621583937222,2.369287300811497,-0.8790277166771288,0
0.44769626639501187,-0.2312703484676627,-1.3908338334576003,-1.1992043250956432,0.16671868328159678,0
-0.7816720723468876,-0.05903463642265572,1.2417158599849984,1.000820497768414,-0.40491285550876444,1
0.02310434600073103,-0.5404660643726917,-0.8136343777048843,0.8687983383055493,-1.529797627700559,0
0.04456961088927163,0.5315829398656935,-0.6750542695920935,-1.098679373434385,-1.8090996241954143,0
1.3744849814275593,-2.6574348314286342,-1.0582147437852616,-0.31667954593424946,-1.1699673126504846,0
-0.5738199139101188,-1.8764727714946337,-0.9349727734052011,0.32864402580480856,-0.9679577655959842,0
0.6869566320986773,-4.014419319574799,-0.11458004359221574,1.953107198272574,-1.3744857287228038,0
-0.19547264358597383,-0.3679675890366654,-1.0620938968597549,0.8197397172580948,1.5436781186983417,0
-0.6292121495294424,1.7375019451938751,-1.5166621061119914,1.6505729632328479,0.6680407221761906,0
0.17852916972047786,-0.843711450911375,-1.087463656251241,-1.4239581121976068,0.8624905426905074,0
-1.4289046065117268,-2.4753891723163575,-0.5363415404655285,-0.5619301138579263,0.2471500787164712,1
-1.4823967869957688,0.0023897058074107136,-0.6438563603994787,1.4781212260994843,-1.8238194045065677,0
-0.5149387064332724,0.7002787162863522,-1.1688835424511383,-0.6610250546274942,1.3288331111728955,0
1.1788434440256437,0.1540965033835544,-0.9015495628737378,0.08127716759106869,-1.2795802221296504,0
-0.4697644643371368,-0.07438860629421606,-0.9139575783635244,2.14300705458491,-0.21198645480640943,0
1.030919338366907,0.7562242273452038,0.02572755389535053,-0.3128364730515222,0.5880532631244839,1
-1.614749862291331,-1.6586850606324814,-0.788160694155585,0.09675491843880031,-1.4542491819403165,0
-0.35895838517941375,0.13551653693913224,-1.1039122940028423,0.31444459087485255,1.1451967781041168,0
0.9687698956813533,0.18677797110379002,-1.2505478540992012,0.07333674477813668,2.326028146398289,0
1.3558053394315013,-2.5472961411920076,-1.3346607039586402,-0.3894035615253766,-0.31945952529068766,0
0.36926377764990465,-1.532451495893901,-1.3004453947685137,0.9752005416847661,-0.7227322963810969,0
-0.9104867035315213,-1.8242910192318198,-0.8600209526950464,1.0371814056490503,1.2310697566486835,0
-1.6273117279473155,-0.4857514925237848,-0.7033231840445853,-0.30082595603229867,1.9934744493528975,0
-0.9561357029585392,-1.0409385643219782,-0.7986712669366873,0.18030505133750305,-1.79058072678247,0
-1.934087745459577,0.13233854153923952,-1.2112574258646922,1.342180131244854,3.1829312777934824,0
0.9669566453448166,-0.20496306069732995,-1.698681972568873,-1.6522426773534897,1.1830785440594362,0
-2.025039913676173,-0.2304296006215092,-0.9863261567913062,-0.2831518848798757,1.4392986877112124,0
1.5184220306521798,-2.46030606431474,-1.9221613154626014,0.19286184315019064,1.4961823075674112,0
-0.06084952000292773,-1.823775940458582,-1.08362646430275,1.2782809474594865,-1.1951579169545878,0
-0.2926854589752769,-0.2340185987345802,-1.6309897696797555,0.15140739062477757,3.422100560138819,0
-0.8905688105910143,0.06969305958001337,-1.487359713095889,-0.8596135138784541,0.5719251745460188,0
-0.8414495141290085,-1.12953240181752,-0.7161361017105301,-0.43578972962363594,-0.12536065241786387,0
-0.3930902007014615,0.9968837561403081,-0.2786303586333908,-1.7106033544365142,0.043872985720484925,0
1.2090101989009971,-1.1263712054067159,-1.0664092665657474,0.5354587474096335,-0.5094702328727989,0
-1.1530843317397823,-1.4338386201673812,-0.5629310571869257,-1.2715485208922839,0.3776113737889295,0
0.6072890151016929,-3.1584622063962207,-1.0379932810365358,-1.0259648174807778,-0.23721768761341933,0
-0.24072430398905076,-1.612628474809934,-0.5553762184578809,-0.6110850624767177,-2.206501544506264,0
0.28384456730273677,-0.1483135198230625,-1.309935465485448,-0.49419002306691273,1.0192297582617325,0
0.10254143981752241,-2.1775763404724335,-1.3652122165278104,-1.1241218588607733,-0.16423870648286154,0
0.7095994793835665,-1.5014285578631976,-0.9535926019550521,-0.4012092065446777,-1.056450275876982,0
-0.8508840890388987,0.9257250452532697,-1.232790350933947,1.871074482308114,1.300858846429042,0
-0.007062904550829715,-1.3648994294489,-1.0270799739681116,0.2839110587363809,-0.8996769514098287,0
-0.06611239395200703,-2.0295192291538298,-0.7272183454436241,-0.17117936979639942,-2.041055072288098,0
1.9435288811221971,-0.11182741600724477,-0.9294236231905525,-1.1918747041912499,0.7353334398757119,0
0.2971600238082216,-0.7186638087969619,-0.6252463741864571,-3.2415138253291205,-2.5408614335129327,0
-0.3560920486190552,-2.889893988139506,0.08222713507878376,2.202013924659616,0.7254887314841056,0
0.3246582355025183,-1.144649142896367,-0.5150784761568861,1.0500490415534267,0.803457295222135,0
-0.29954941119919215,-0.8906716170148115,-1.6402632924885554,-0.7506268219767557,0.7844940899004058,0
-1.0630362728537182,-0.5349403166058323,-0.8577596463313089,0.12999822580159529,-1.7571252713446022,0
-1.031025275147307,-3.1969015754900507,-1.1427726084705792,-0.20698458909836875,1.1367893756217826,0
1.3448540311806945,0.717447956396889,0.22939758898902363,-0.3773865174622099,0.9037003174043461,1
0.45721306369251385,-0.32303330780338935,-1.0915910855820699,-1.5681443134200506,0.6937636622177777,0
0.8717025855988134,-0.6542547137113088,-0.8749491636613191,-0.5744867054162757,-1.4750050110732211,0
0.440059929023145,1.03937618707132,-1.810323506916158,-0.591018455733432,2.0261995944840465,0
-0.6274207344263732,-0.4042249674856214,-0.9865221883599283,-0.33781509419140304,3.3704962443386335,0
-0.5652587392104036,0.9817027937703464,-0.21002497952538524,-2.3851136986930364,2.4595228971487613,1
-0.7880762539036712,-0.8309266775259169,-0.8553655475022245,0.4006416383398367,-1.6477390987092428,0
1.3534536476212031,-1.5984160706327732,-0.9369974887372564,1.6079150611191575,-0.29465416958529844,0
-1.0751030481167556,-1.1788082802120496,-0.48690652464115347,-1.3449277870651724,-2.519333274100135,0
0.24389094162045094,0.8125734644171687,1.7984231405079547,0.5259372802546505,2.6638188437102213,1
1.2434282781029249,-1.6225631870738977,-0.7829078980787461,-0.9282199673480178,-2.3330907645336016,0
1.1381503309676184,0.605432450789118,-0.642310271193935,-0.6973642279161708,-2.289957572450834,0
0.20335945999876773,-0.5188883435666061,-1.8868532899663615,-0.7871740699869963,0.6470565919386596,0
0.4977883094177774,-0.1143022883183249,-1.0690389007974275,-0.6049067639281748,0.7349843528856002,1
-0.4466430468146064,-2.080283971889918,-1.127590441613321,-0.3984452749893668,-1.0959159490933024,0
0.0637023597657709,-1.929643573131412,-0.8975913281879251,0.2644816849513739,-1.2303951043503027,0
-1.0763811874020583,-0.1057505395859697,-0.4265784584430813,1.0829999385168685,-0.17827979730110766,0
-0.8034342741712571,-0.07535713101779129,-0.8912530006425757,-0.3171028325739657,-0.6380254735216143,0
-0.39156997735603927,-2.171939344908436,-1.1946593924862787,-0.8076505577467649,2.060347172285618,0
0.0348075404998322,-0.37501627807558613,-1.2449651426781028,1.8686032191630024,1.0601514785961124,0
0.7831598877770107,2.1579666877219603,-1.4693642447997668,0.7728478385437232,1.2803499159451253,0
-0.2580455156111615,-4.172410788545454,-1.1085352187266022,1.0653762722596027,1.0068225730504097,0
-1.3608349783010791,-1.528049857812308,-0.930089273408808,1.8961232762543467,-1.3023690809912662,0
0.11041804694611956,0.48818735374353817,0.6921183481093113,-0.5973810610451429,-0.1415238559834009,1
-0.7341618661210141,-0.38603721627314613,-1.0858418787259458,-0.6300484313483411,-0.7969868127242897,0
-1.1132948341146311,-0.9534625782770697,-1.4237813207182985,0.8918630221607488,0.9433652820371021,0
2.148296863786959,-1.6527731188880588,-1.010381419510775,-0.3524537316377418,-0.940433057472166,0
1.5894412835616984,-1.077498160999966,-1.340858837776721,-1.0263536223898961,-0.5548067023199219,0
-1.5450564074064352,-2.2865587900075925,-1.2422854512682013,0.667065472728354,-0.7645359032767156,0
2.404837542253973,-0.8035418951257461,-0.8897247489770599,1.7448614066234935,0.6033130356696716,0
-0.33577861774042206,-1.932068644668734,-0.6965504453000607,-0.574601858183391,-1.7313541148499998,0
0.43712677973105185,-2.357425612730698,-0.8581245827953159,2.441221722471914,0.8763107161089975,0
-0.9464907959884281,0.5627209732848308,-1.2964725114804403,0.8790141545570074,0.20840903719999648,0
0.7445863984731299,-1.1977302557178944,-1.5199757084070942,-0.19360951103550808,-0.147898164080275,0
-0.3532641354381582,-1.5472197129358403,-0.7152098536009521,1.9186063338762078,1.8630061929260746,0
-0.9910911353316136,-1.0829897116413116,-1.1560316037706009,0.383455014854216,-0.5949344571928114,0
0.13259767202610107,-2.6027706709806573,-1.3635133916550153,0.20786050106708062,-0.6521272211599194,0
1.178865937036939,-2.5789933824642683,-0.8667583788960445,-0.5028687536709558,0.8911176370448826,0
0.33237683351960967,-0.7053972329444149,-1.1529665670668887,-1.9899462698211248,-0.5733637904223299,0
-0.8972530061612568,-1.8581889965872187,-1.4146187839957611,0.03047641392062887,1.2612994021876525,0
0.8187659708488161,-1.9828775033731656,-1.8446948521473636,-0.038323835697372494,0.9634038234073661,0
0.24495709317200393,-2.7744785565487735,-1.7410750755944993,-0.4554670562497405,1.2613863568628223,0
1.4246277320772434,-1.5146765469704704,-1.0265471682739773,-1.22322023006193,1.4455426703824115,0
-1.2876052836530612,-2.9210241632035947,-1.0817665337595699,-0.8221656066894069,-1.4105930438601293,0
-0.25155190018413637,0.5504967389664948,-0.8657254696462979,2.768373605625943,-1.3876737675799862,0
-0.11766730219285336,-2.4781302502634794,-0.8677842736121807,0.6353291952162062,1.5332039290531896,0
-0.22580674907604184,-0.9213777983527198,-1.1361544487881288,0.9049620414941998,0.8832029722100654,0
-1.8861287039510262,-0.5894810263512755,-1.0477343947232618,0.13807840841754684,2.340214970053984,0
-0.5511162400406288,-0.3244579642561236,-0.7885857958783513,-0.12666402734766338,-2.493393500018102,0
-2.9431415654717332,-2.3135564300391627,-1.44265939641265,0.8066764021643629,0.8133365519152664,0
0.491412756355527,0.2507462997797021,-1.4125900141880026,1.2685832356474693,0.16907504612655877,0
-0.8687675445729097,-0.45468202519449297,-1.5476271960995778,-0.5982793341978477,0.5093592605634838,0
-0.24734038702515676,-0.3204344181940536,-1.516659659129921,1.782905600065144,3.00176999322243,0
1.4794817618608729,-0.9972634953693906,-0.9586698884591089,-0.3910246668655764,-0.8487319431335694,0
-0.3001287868282,-0.14900324438276058,-0.703171909870455,-1.3512904026984345,-1.918219593523251,0
-0.12058718847346953,-0.3975888127084608,-0.7600400419011619,1.3304323443788164,1.0151083933584797,0
-0.2164187116383712,-0.3049961424701828,-1.7299401042133609,-0.36317555873281615,0.9655730604156447,0
0.23614240987910107,-1.9184005039736427,-1.3309082807589288,-1.7176721483633963,1.841782064080084,0
0.09030979920643496,-1.499180504564419,-0.7683229420825622,-0.8814337052269955,-1.475112904668025,0
0.05519924253008922,-0.9834691544617324,-0.7135059949462912,1.2904607413763498,0.03655834185361684,0
0.03352470238858753,-2.8919193206732254,-0.8755569543015442,-0.03204749416371351,1.0686821975882077,0
0.9778475646543314,0.879317212800644,-0.09580410457962973,2.1209935658451093,1.20109257006339,1
0.7244910603817276,-1.3635939832812447,-1.0557235662633047,2.9430483352686214,1.3515062909170679,0
-0.5969720279011155,-0.27379891535768885,-0.927158163951449,-1.525662409286842,-0.8155741280045948,0
-1.1285906730970345,0.37718798447416413,-1.7194763201497065,-1.532683970923734,0.6542414450169237,0
0.2802359460024943,-0.8751798211997466,-1.1387946468414842,0.2921488421187989,-0.8523535267224935,0
-0.8193868304987907,0.1325952743410188,-0.841691702610202,-0.922351329061918,-1.7691548561601564,0
-0.03914402696834188,0.8068609435138856,-1.8035955586896035,1.9669169625082537,2.2511149696472788,0
-0.12740687238995974,-1.8976661042292904,-1.3758168033430687,-0.22001802765967404,1.2988382664001366,0
0.6569290663420881,-1.1685905602999682,-0.6811194378119965,-0.788047623233008,-2.1585313358601947,0
-0.3777648875224771,-2.067597816799508,-1.5840197860470955,2.3674143640271215,2.3638238100998046,0
-1.7059590948907353,-0.4828279936071469,-1.376941353715745,2.052073311421935,-0.087655131203914,0
0.1258865305766578,-3.5192697550942382,-1.1520993684308847,0.9838523436061467,1.401000296097357,0
-1.1966655922843958,-1.6490483210831992,-0.9887078034719511,0.012223548415169466,1.8696495016458168,0
-1.2244022070472718,-0.6221381441078566,-0.7754114042674285,-0.2758957214401739,-1.6875311530561128,0
-0.33303761905376167,-0.812696882677544,-0.921949309270766,-0.09511164770076601,0.8757457238591355,0
-0.7756063614376031,-1.7204304113880182,-0.7564456298647071,0.9877285159245996,-2.1228888592409723,0
-0.38856822049120293,-1.558097648582585,-1.5177738547198658,-0.532143890173102,0.757369927142604,0
-0.23457902961918758,-0.22502194399655373,-1.2972329432414265,-0.8343736122951215,-0.05891400348900244,0
-0.031261414154246076,-0.8394749387932361,-0.4134195256410157,-0.21800563112112403,-2.358903523914268,0
-0.3952835480161807,-4.141891636234213,-0.5839635260937688,0.6581430360025633,0.37622619433574833,0
-0.6801734763479509,0.10735147732204098,-1.4349090421097412,0.364561477355457,0.14756291709068659,0
-0.520630606562299,-2.090653715941098,-1.3097797086051846,0.9229775651404308,-0.2973553995967907,1
0.38420922164946225,-0.9214093890411151,-0.9146189962257025,1.734041954422619,-1.1986504175920274,0
-1.94249769096177,0.11918844140763762,-0.4432788201531208,0.4986899121355445,-2.5161416944163553,0
-0.01605403924858619,0.7420670834990128,0.023744410033339047,0.08739142892012171,-3.4614801331064835,0
0.4762403533876659,1.1388688847675756,-1.053233906118004,0.09205513731199198,-0.44966034354813655,0
0.47962531955157295,-1.4439373745263941,-0.8275112216592828,0.23782954075833587,-1.7231045748731726,0
0.8848425828011585,-1.746967646219173,-1.422252888774735,0.13111932467514684,0.35519479714922686,0
0.7043362098540789,-1.5207413040701518,-0.9780623260614597,0.9653266671611266,0.4071649002899592,0
-0.5076941283897106,-2.183574208983136,-1.3489569743268086,-1.8582914882251074,-0.14694536167557326,0
0.5740419308840301,-0.8675203818491624,-0.7768626740008959,-0.6301428301423468,-0.3194299147045274,0
-0.17951457487248015,0.1330581142633307,-0.6787652141263509,-0.5061890610853361,1.0530589390720195,0
1.889278795503996,0.9639604206940189,-0.7259737135284442,-0.07285768884105508,1.1734958269327456,1
1.5844943751570586,-2.4198962872290153,-1.5112399846078208,0.6937061125361853,0.4876895387868494,0
-1.4228769078115544,-2.1402458013298045,-1.0922367723474127,0.03971382171963468,0.5924016855150072,0
0.8173062037383262,0.17666134490005692,-1.0565382861790318,0.8202323983059842,0.7713044210672007,0
